TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g2.0_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
  4.757680092E-02  1.280073820E-02
  4.825774822E-02  1.248750973E-02
  4.893973512E-02  1.220114250E-02
  4.962428243E-02  1.194245195E-02
  5.031274105E-02  1.171185015E-02
  5.100694061E-02  1.151019584E-02
  5.170905987E-02  1.133832012E-02
  5.242167724E-02  1.119694303E-02
  5.314824164E-02  1.108706138E-02
  5.389294482E-02  1.100877838E-02
  5.466326070E-02  1.096441607E-02
  5.546806218E-02  1.095293005E-02
  5.630850555E-02  1.095243969E-02
  5.718017348E-02  1.095266268E-02
  5.807666256E-02  1.095259741E-02
  5.899395227E-02  1.095260331E-02
  5.992934570E-02  1.095260925E-02
  6.088084196E-02  1.095260525E-02
  6.184699772E-02  1.095260661E-02
  6.282685670E-02  1.095260640E-02
  6.381945351E-02  1.095260632E-02
  6.482411840E-02  1.095260639E-02
  6.584025001E-02  1.095260637E-02
  6.686739074E-02  1.095260637E-02
  6.790532430E-02  1.095260637E-02
  6.895365160E-02  1.095260637E-02
  7.001210179E-02  1.095260637E-02
  7.108052890E-02  1.095260637E-02
  7.215875069E-02  1.095260637E-02
  7.324660452E-02  1.095260637E-02
  7.434399887E-02  1.095260637E-02
  7.545090374E-02  1.095260637E-02
  7.656721970E-02  1.095260637E-02
  7.769273665E-02  1.095260637E-02
  7.882752254E-02  1.095260637E-02
  7.997160865E-02  1.095260637E-02
  8.112490836E-02  1.095260637E-02
  8.228734343E-02  1.095260637E-02
  8.345897296E-02  1.095260637E-02
  8.463980868E-02  1.095260637E-02
  8.582985287E-02  1.095260637E-02
  8.702917295E-02  1.095260637E-02
  8.823765971E-02  1.095260637E-02
  8.945535891E-02  1.095260637E-02
  9.068237225E-02  1.095260637E-02
  9.191870573E-02  1.095260637E-02
  9.316438411E-02  1.095260637E-02
  9.441944865E-02  1.095260637E-02
  9.568393744E-02  1.095260637E-02
  9.695788359E-02  1.095260637E-02
  9.824131245E-02  1.095260637E-02
  9.953429208E-02  1.095260637E-02
  1.008369015E-01  1.095260637E-02
  1.021491811E-01  1.095260637E-02
  1.034711140E-01  1.095260637E-02
  1.048027398E-01  1.095260637E-02
  1.061441862E-01  1.095260637E-02
  1.074955130E-01  1.095260637E-02
  1.088566901E-01  1.095260637E-02
  1.102278435E-01  1.095260637E-02
  1.116090610E-01  1.095260637E-02
  1.130003835E-01  1.095260637E-02
  1.144018378E-01  1.095260637E-02
  1.158134045E-01  1.095260637E-02
  1.172352182E-01  1.095260637E-02
  1.186673975E-01  1.095260637E-02
  1.201100387E-01  1.095260637E-02
  1.215632792E-01  1.095260637E-02
  1.230270538E-01  1.095260637E-02
  1.245018895E-01  1.095260637E-02
  1.259851964E-01  1.095260637E-02
  1.274685212E-01  1.095260637E-02
  1.289433503E-01  1.095260637E-02
  1.304071108E-01  1.095260637E-02
  1.318603829E-01  1.095260637E-02
  1.333030947E-01  1.095260637E-02
  1.347352837E-01  1.095260637E-02
  1.361571464E-01  1.095260637E-02
  1.375687934E-01  1.095260637E-02
  1.389702509E-01  1.095260637E-02
  1.403615672E-01  1.095260637E-02
  1.417427948E-01  1.095260637E-02
  1.431139996E-01  1.095260637E-02
  1.444752622E-01  1.095260637E-02
  1.458266133E-01  1.095260637E-02
  1.471681082E-01  1.095260637E-02
  1.484998352E-01  1.095260637E-02
  1.498218440E-01  1.095260637E-02
  1.511341345E-01  1.095260637E-02
  1.524368085E-01  1.095260637E-02
  1.537299004E-01  1.095260637E-02
  1.550134111E-01  1.095260637E-02
  1.562873954E-01  1.095260637E-02
  1.575519526E-01  1.095260637E-02
  1.588071224E-01  1.095260637E-02
  1.600528910E-01  1.095260637E-02
  1.612892738E-01  1.095260637E-02
  1.625163563E-01  1.095260637E-02
  1.637341553E-01  1.095260637E-02
  1.649427407E-01  1.095260637E-02
  1.661421374E-01  1.095260637E-02
  1.673322531E-01  1.095260637E-02
  1.685131792E-01  1.095260637E-02
  1.696849758E-01  1.095260637E-02
  1.708475853E-01  1.095260637E-02
  1.720009480E-01  1.095260637E-02
  1.731450767E-01  1.095260637E-02
  1.742799387E-01  1.095260637E-02
  1.754055761E-01  1.095260637E-02
  1.765220189E-01  1.095260637E-02
  1.776289949E-01  1.095260637E-02
  1.787264803E-01  1.095260637E-02
  1.798144836E-01  1.095260637E-02
  1.808928353E-01  1.095260637E-02
  1.819613842E-01  1.095260637E-02
  1.830200256E-01  1.095260637E-02
  1.840685029E-01  1.095260637E-02
  1.851065383E-01  1.095260637E-02
  1.861338897E-01  1.095260637E-02
  1.871502239E-01  1.095260639E-02
  1.881550055E-01  1.095260632E-02
  1.891477037E-01  1.095260640E-02
  1.901277784E-01  1.095260661E-02
  1.910941871E-01  1.095260525E-02
  1.920459061E-01  1.095260924E-02
  1.929815529E-01  1.095260331E-02
  1.938991026E-01  1.095259743E-02
  1.947958229E-01  1.095266254E-02
  1.956677118E-01  1.095244009E-02
  1.965084352E-01  1.095292944E-02
  1.973135660E-01  1.096441410E-02
  1.980841834E-01  1.100878463E-02
  1.988290393E-01  1.108707466E-02
  1.995557071E-01  1.119695805E-02
  2.002684766E-01  1.133833754E-02
  2.009707303E-01  1.151021900E-02
  2.016650608E-01  1.171187663E-02
  2.023536157E-01  1.194248542E-02
  2.030381927E-01  1.220117856E-02
  2.037202702E-01  1.248755215E-02
  2.044013174E-01  1.280078579E-02
  2.050828353E-01  1.313993960E-02
  2.057662143E-01  1.350420579E-02
  2.064526307E-01  1.389334181E-02
  2.071435805E-01  1.430692210E-02
  2.078411183E-01  1.474338877E-02
  2.085473180E-01  1.520085688E-02
  2.092628780E-01  1.567703664E-02
  2.099883628E-01  1.616984609E-02
  2.107241223E-01  1.667608364E-02
  2.114703378E-01  1.719358784E-02
  2.122266514E-01  1.772033304E-02
  2.129920986E-01  1.825405691E-02
  2.137661238E-01  1.879254929E-02
  2.145476511E-01  1.933406666E-02
  2.153351919E-01  1.987692026E-02
  2.161274953E-01  2.041852701E-02
  2.169225678E-01  2.095764054E-02
  2.177183057E-01  2.149465541E-02
  2.185134680E-01  2.202992229E-02
  2.193075413E-01  2.256346984E-02
  2.201002189E-01  2.309572417E-02
  2.208911701E-01  2.362780539E-02
  2.216805740E-01  2.416006070E-02
  2.224688666E-01  2.469273165E-02
  2.232569350E-01  2.522577173E-02
  2.240452924E-01  2.576016951E-02
  2.248351377E-01  2.629631757E-02
  2.256281159E-01  2.683457005E-02
  2.264265495E-01  2.737472996E-02
  2.272329574E-01  2.791707832E-02
  2.280497833E-01  2.845954114E-02
  2.288782832E-01  2.899942155E-02
  2.297195297E-01  2.953252802E-02
  2.305737671E-01  3.005568609E-02
  2.314404861E-01  3.056720297E-02
  2.323186873E-01  3.106471832E-02
  2.332081963E-01  3.154452448E-02
  2.341098683E-01  3.200253359E-02
  2.350252405E-01  3.244113958E-02
  2.359553129E-01  3.285794295E-02
  2.368990810E-01  3.324955435E-02
  2.378554746E-01  3.360968740E-02
  2.388207932E-01  3.393835641E-02
  2.397915486E-01  3.423228593E-02
  2.407624844E-01  3.448784798E-02
  2.417282578E-01  3.470142288E-02
  2.426824818E-01  3.487739436E-02
  2.436212920E-01  3.501920066E-02
  2.445426135E-01  3.513023329E-02
  2.454448866E-01  3.521398401E-02
  2.463275121E-01  3.527409971E-02
  2.471906287E-01  3.531529160E-02
  2.480339906E-01  3.533825841E-02
  2.488566301E-01  3.534456276E-02
  2.496592915E-01  3.534487865E-02
  2.504468969E-01  3.534459074E-02
  2.512256397E-01  3.534474729E-02
  2.520000041E-01  3.534468977E-02
 -1.047740006E-09  3.574604423E-02
  7.803404781E-04  3.574610130E-02
  1.565129848E-03  3.574594598E-02
  2.358856988E-03  3.574623162E-02
  3.167841929E-03  3.574591823E-02
  3.997081001E-03  3.573966469E-02
  4.847360567E-03  3.571688449E-02
  5.717760475E-03  3.567602254E-02
  6.607992221E-03  3.561639761E-02
  7.518174648E-03  3.553332726E-02
  8.447666553E-03  3.542311680E-02
  9.395066679E-03  3.528247081E-02
  1.035790665E-02  3.510797368E-02
  1.133254713E-02  3.489604736E-02
  1.231260302E-02  3.464252988E-02
  1.329226152E-02  3.435104320E-02
  1.426680451E-02  3.402504896E-02
  1.523181918E-02  3.366775678E-02
  1.618421033E-02  3.327938070E-02
  1.712274847E-02  3.286592531E-02
  1.804579848E-02  3.243080196E-02
  1.895514984E-02  3.197650959E-02
  1.985212668E-02  3.150058936E-02
  2.073684453E-02  3.100703054E-02
  2.160958057E-02  3.049963384E-02
  2.246987444E-02  2.998077791E-02
  2.331683033E-02  2.945197867E-02
  2.415051497E-02  2.891646569E-02
  2.497167102E-02  2.837838217E-02
  2.578190071E-02  2.784041378E-02
  2.658374182E-02  2.730462297E-02
  2.737961524E-02  2.677072306E-02
  2.817189000E-02  2.623890850E-02
  2.896228426E-02  2.570883019E-02
  2.975198233E-02  2.518009865E-02
  3.054143853E-02  2.465173276E-02
  3.133162018E-02  2.412377309E-02
  3.212302200E-02  2.359600023E-02
  3.291578336E-02  2.306804935E-02
  3.370957504E-02  2.253881143E-02
  3.450417194E-02  2.200786663E-02
  3.529902995E-02  2.147519953E-02
  3.609285599E-02  2.094043902E-02
  3.688364352E-02  2.040320882E-02
  3.766944079E-02  1.986475236E-02
  3.844890205E-02  1.932761898E-02
  3.922038238E-02  1.879347521E-02
  3.998274344E-02  1.826406443E-02
  4.073548867E-02  1.774158195E-02
  4.147807807E-02  1.722826006E-02
  4.221014036E-02  1.672612146E-02
  4.293135455E-02  1.623729985E-02
  4.364202654E-02  1.576496135E-02
  4.434300963E-02  1.531120091E-02
  4.503535751E-02  1.487827016E-02
  4.572080227E-02  1.446803986E-02
  4.640116762E-02  1.408205209E-02
  4.707818114E-02  1.372072976E-02
  4.775319513E-02  1.338431114E-02
  4.842757966E-02  1.307361445E-02
  4.910276353E-02  1.278956187E-02
  4.978036614E-02  1.253296227E-02
  5.046181974E-02  1.230422437E-02
  5.114898952E-02  1.210420000E-02
  5.184409371E-02  1.193371351E-02
  5.254977846E-02  1.179347915E-02
  5.326948032E-02  1.168448566E-02
  5.400743033E-02  1.160683540E-02
  5.477120857E-02  1.156283166E-02
  5.556967647E-02  1.155143848E-02
  5.640387712E-02  1.155095208E-02
  5.726941100E-02  1.155117327E-02
  5.816005682E-02  1.155110853E-02
  5.907184689E-02  1.155111438E-02
  6.000205586E-02  1.155112027E-02
  6.094875186E-02  1.155111630E-02
  6.191045031E-02  1.155111765E-02
  6.288602971E-02  1.155111744E-02
  6.387464599E-02  1.155111737E-02
  6.487560012E-02  1.155111744E-02
  6.588833022E-02  1.155111741E-02
  6.691238244E-02  1.155111742E-02
  6.794733474E-02  1.155111742E-02
  6.899291666E-02  1.155111742E-02
  7.004888433E-02  1.155111742E-02
  7.111502464E-02  1.155111742E-02
  7.219107976E-02  1.155111742E-02
  7.327686560E-02  1.155111742E-02
  7.437231780E-02  1.155111742E-02
  7.547739592E-02  1.155111742E-02
  7.659200697E-02  1.155111742E-02
  7.771594525E-02  1.155111742E-02
  7.884922525E-02  1.155111742E-02
  7.999192998E-02  1.155111742E-02
  8.114396573E-02  1.155111742E-02
  8.230516190E-02  1.155111742E-02
  8.347561271E-02  1.155111742E-02
  8.465539715E-02  1.155111742E-02
  8.584448423E-02  1.155111742E-02
  8.704281533E-02  1.155111742E-02
  8.825042812E-02  1.155111742E-02
  8.946731109E-02  1.155111742E-02
  9.069348337E-02  1.155111742E-02
  9.192902989E-02  1.155111742E-02
  9.317398152E-02  1.155111742E-02
  9.442838822E-02  1.155111742E-02
  9.569224137E-02  1.155111742E-02
  9.696553838E-02  1.155111742E-02
  9.824841224E-02  1.155111742E-02
  9.954086254E-02  1.155111742E-02
  1.008428998E-01  1.155111742E-02
  1.021546005E-01  1.155111742E-02
  1.034760430E-01  1.155111742E-02
  1.048072455E-01  1.155111742E-02
  1.061483041E-01  1.155111742E-02
  1.074992372E-01  1.155111742E-02
  1.088599771E-01  1.155111742E-02
  1.102307267E-01  1.155111742E-02
  1.116115603E-01  1.155111742E-02
  1.130024780E-01  1.155111742E-02
  1.144035285E-01  1.155111742E-02
  1.158147343E-01  1.155111742E-02
  1.172362216E-01  1.155111742E-02
  1.186680809E-01  1.155111742E-02
  1.201103948E-01  1.155111742E-02
  1.215632994E-01  1.155111742E-02
  1.230267057E-01  1.155111742E-02
  1.245012097E-01  1.155111742E-02
  1.259842473E-01  1.155111742E-02
  1.274672526E-01  1.155111742E-02
  1.289417671E-01  1.155111742E-02
  1.304052073E-01  1.155111742E-02
  1.318581063E-01  1.155111742E-02
  1.333004204E-01  1.155111742E-02
  1.347323059E-01  1.155111742E-02
  1.361538928E-01  1.155111742E-02
  1.375651853E-01  1.155111742E-02
  1.389662199E-01  1.155111742E-02
  1.403571640E-01  1.155111742E-02
  1.417380465E-01  1.155111742E-02
  1.431088406E-01  1.155111742E-02
  1.444696298E-01  1.155111742E-02
  1.458205791E-01  1.155111742E-02
  1.471617076E-01  1.155111742E-02
  1.484929764E-01  1.155111742E-02
  1.498144345E-01  1.155111742E-02
  1.511262315E-01  1.155111742E-02
  1.524283815E-01  1.155111742E-02
  1.537208981E-01  1.155111742E-02
  1.550038205E-01  1.155111742E-02
  1.562772092E-01  1.155111742E-02
  1.575411530E-01  1.155111742E-02
  1.587956570E-01  1.155111742E-02
  1.600407008E-01  1.155111742E-02
  1.612763368E-01  1.155111742E-02
  1.625026398E-01  1.155111742E-02
  1.637195988E-01  1.155111742E-02
  1.649272761E-01  1.155111742E-02
  1.661257237E-01  1.155111742E-02
  1.673148509E-01  1.155111742E-02
  1.684946862E-01  1.155111742E-02
  1.696653544E-01  1.155111742E-02
  1.708267896E-01  1.155111742E-02
  1.719788105E-01  1.155111742E-02
  1.731215787E-01  1.155111742E-02
  1.742550063E-01  1.155111742E-02
  1.753790578E-01  1.155111742E-02
  1.764937949E-01  1.155111742E-02
  1.775990110E-01  1.155111742E-02
  1.786946039E-01  1.155111742E-02
  1.797805199E-01  1.155111742E-02
  1.808566734E-01  1.155111742E-02
  1.819229392E-01  1.155111742E-02
  1.829790904E-01  1.155111742E-02
  1.840248490E-01  1.155111742E-02
  1.850599642E-01  1.155111742E-02
  1.860842513E-01  1.155111741E-02
  1.870971756E-01  1.155111744E-02
  1.880982710E-01  1.155111737E-02
  1.890870652E-01  1.155111744E-02
  1.900628819E-01  1.155111765E-02
  1.910247858E-01  1.155111631E-02
  1.919717006E-01  1.155112026E-02
  1.929022346E-01  1.155111438E-02
  1.938143588E-01  1.155110855E-02
  1.947052562E-01  1.155117313E-02
  1.955710232E-01  1.155095248E-02
  1.964054947E-01  1.155143787E-02
  1.972042872E-01  1.156282970E-02
  1.979683254E-01  1.160684159E-02
  1.987064532E-01  1.168449882E-02
  1.994263372E-01  1.179349405E-02
  2.001322338E-01  1.193373079E-02
  2.008274683E-01  1.210422298E-02
  2.015147719E-01  1.230425064E-02
  2.021963228E-01  1.253299547E-02
  2.028739807E-01  1.278959764E-02
  2.035492821E-01  1.307365652E-02
  2.042237897E-01  1.338435836E-02
  2.048989225E-01  1.372077085E-02
  2.055760323E-01  1.408209274E-02
  2.062564929E-01  1.446808346E-02
  2.069420621E-01  1.487832085E-02
  2.076345763E-01  1.531125964E-02
  2.083357038E-01  1.576503012E-02
  2.090465982E-01  1.623736102E-02
  2.097682174E-01  1.672618717E-02
  2.105005755E-01  1.722833291E-02
  2.112435108E-01  1.774165422E-02
  2.119966713E-01  1.826414184E-02
  2.127594985E-01  1.879355171E-02
  2.135314601E-01  1.932769157E-02
  2.143113403E-01  1.986483195E-02
  2.150976210E-01  2.040329777E-02
  2.158889812E-01  2.094052681E-02
  2.166834468E-01  2.147528279E-02
  2.174789223E-01  2.200795708E-02
  2.182741503E-01  2.253889749E-02
  2.190686223E-01  2.306813248E-02
  2.198620069E-01  2.359608470E-02
  2.206539918E-01  2.412386521E-02
  2.214448279E-01  2.465181840E-02
  2.222349960E-01  2.518018387E-02
  2.230253182E-01  2.570891549E-02
  2.238162846E-01  2.623899383E-02
  2.246091929E-01  2.677080831E-02
  2.254057371E-01  2.730471020E-02
  2.262081797E-01  2.784050409E-02
  2.270190582E-01  2.837846876E-02
  2.278408128E-01  2.891654695E-02
  2.286749698E-01  2.945206361E-02
  2.295225182E-01  2.998086108E-02
  2.303833876E-01  3.049979056E-02
  2.312567566E-01  3.100717295E-02
  2.321420513E-01  3.150066699E-02
  2.330394673E-01  3.197659496E-02
  2.339493134E-01  3.243090207E-02
  2.348728457E-01  3.286596288E-02
  2.358118452E-01  3.327939731E-02
  2.367646324E-01  3.366784340E-02
  2.377300578E-01  3.402506556E-02
  2.387049029E-01  3.435107800E-02
  2.396849505E-01  3.464263174E-02
  2.406654286E-01  3.489612813E-02
  2.416402914E-01  3.510797675E-02
  2.426033915E-01  3.528252588E-02
  2.435509950E-01  3.542318599E-02
  2.444806851E-01  3.553332117E-02
  2.453911061E-01  3.561639495E-02
  2.462814426E-01  3.567602474E-02
  2.471519995E-01  3.571688368E-02
  2.480024284E-01  3.573966485E-02
  2.488318049E-01  3.574591825E-02
  2.496408885E-01  3.574623158E-02
  2.504347166E-01  3.574594600E-02
  2.512196176E-01  3.574610129E-02
  2.520000041E-01  3.574604423E-02
 -1.047740006E-09  3.615441489E-02
  7.864257479E-04  3.615447149E-02
  1.577364989E-03  3.615431746E-02
  2.377369574E-03  3.615460073E-02
  3.192840813E-03  3.615428994E-02
  4.028839339E-03  3.614808825E-02
  4.886152809E-03  3.612549692E-02
  5.763882921E-03  3.608497376E-02
  6.661758869E-03  3.602584319E-02
  7.579994939E-03  3.594346158E-02
  8.517731565E-03  3.583416489E-02
  9.473617331E-03  3.569468502E-02
  1.044545056E-02  3.552163466E-02
  1.142890582E-02  3.531146545E-02
  1.241812305E-02  3.506004992E-02
  1.340715691E-02  3.477097998E-02
  1.439057538E-02  3.444768861E-02
  1.536497141E-02  3.409335879E-02
  1.632594937E-02  3.370820278E-02
  1.727302682E-02  3.329817540E-02
  1.820462304E-02  3.286665971E-02
  1.912163334E-02  3.241613393E-02
  2.002609650E-02  3.194415962E-02
  2.091834804E-02  3.145469295E-02
  2.179793092E-02  3.095150314E-02
  2.266442382E-02  3.043694911E-02
  2.351721489E-02  2.991253421E-02
  2.435627032E-02  2.938146123E-02
  2.518258392E-02  2.884783903E-02
  2.599750442E-02  2.831433100E-02
  2.680349992E-02  2.778298251E-02
  2.760301622E-02  2.725350923E-02
  2.839852671E-02  2.672610401E-02
  2.919167112E-02  2.620042063E-02
  2.998360550E-02  2.567607287E-02
  3.077502040E-02  2.515208773E-02
  3.156675868E-02  2.462850545E-02
  3.235924851E-02  2.410510842E-02
  3.315271939E-02  2.358153484E-02
  3.394692680E-02  2.305668489E-02
  3.474155693E-02  2.253014223E-02
  3.553602430E-02  2.200189153E-02
  3.632909694E-02  2.147156479E-02
  3.711881082E-02  2.093878884E-02
  3.790314122E-02  2.040479678E-02
  3.868071435E-02  1.987211684E-02
  3.945016089E-02  1.934240173E-02
  4.021036369E-02  1.881738035E-02
  4.096047970E-02  1.829922985E-02
  4.169982128E-02  1.779016397E-02
  4.242812653E-02  1.729218866E-02
  4.314534169E-02  1.680741993E-02
  4.385200135E-02  1.633899765E-02
  4.454840431E-02  1.588899939E-02
  4.523551100E-02  1.545965813E-02
  4.591550858E-02  1.505282910E-02
  4.659038798E-02  1.467004159E-02
  4.726157876E-02  1.431171504E-02
  4.793037850E-02  1.397808571E-02
  4.859831533E-02  1.366996504E-02
  4.926692882E-02  1.338826757E-02
  4.993784272E-02  1.313379547E-02
  5.061256185E-02  1.290695407E-02
  5.129295127E-02  1.270858812E-02
  5.198127829E-02  1.253951516E-02
  5.268023391E-02  1.240044350E-02
  5.339328779E-02  1.229235369E-02
  5.412471832E-02  1.221534723E-02
  5.488206000E-02  1.217170834E-02
  5.567413684E-02  1.216040962E-02
  5.650211615E-02  1.215992726E-02
  5.736165332E-02  1.216014661E-02
  5.824650952E-02  1.216008241E-02
  5.915279161E-02  1.216008820E-02
  6.007778641E-02  1.216009405E-02
  6.101948893E-02  1.216009012E-02
  6.197655295E-02  1.216009145E-02
  6.294791009E-02  1.216009124E-02
  6.393253684E-02  1.216009117E-02
  6.492976774E-02  1.216009124E-02
  6.593900751E-02  1.216009121E-02
  6.695972543E-02  1.216009122E-02
  6.799162180E-02  1.216009122E-02
  6.903439177E-02  1.216009122E-02
  7.008774487E-02  1.216009122E-02
  7.115135909E-02  1.216009122E-02
  7.222503951E-02  1.216009122E-02
  7.330870179E-02  1.216009122E-02
  7.440220657E-02  1.216009122E-02
  7.550544245E-02  1.216009122E-02
  7.661828317E-02  1.216009122E-02
  7.774059635E-02  1.216009122E-02
  7.887238677E-02  1.216009122E-02
  8.001362683E-02  1.216009122E-02
  8.116422557E-02  1.216009122E-02
  8.232416310E-02  1.216009122E-02
  8.349342281E-02  1.216009122E-02
  8.467206323E-02  1.216009122E-02
  8.586008448E-02  1.216009122E-02
  8.705738314E-02  1.216009122E-02
  8.826399480E-02  1.216009122E-02
  8.947993702E-02  1.216009122E-02
  9.070527547E-02  1.216009122E-02
  9.194007650E-02  1.216009122E-02
  9.318427001E-02  1.216009122E-02
  9.443794143E-02  1.216009122E-02
  9.570112102E-02  1.216009122E-02
  9.697376870E-02  1.216009122E-02
  9.825600026E-02  1.216009122E-02
  9.954782959E-02  1.216009122E-02
  1.008492847E-01  1.216009122E-02
  1.021604746E-01  1.216009122E-02
  1.034814568E-01  1.216009122E-02
  1.048121370E-01  1.216009122E-02
  1.061526636E-01  1.216009122E-02
  1.075031375E-01  1.216009122E-02
  1.088634470E-01  1.216009122E-02
  1.102337896E-01  1.216009122E-02
  1.116142282E-01  1.216009122E-02
  1.130047490E-01  1.216009122E-02
  1.144054133E-01  1.216009122E-02
  1.158162634E-01  1.216009122E-02
  1.172373669E-01  1.216009122E-02
  1.186688615E-01  1.216009122E-02
  1.201108627E-01  1.216009122E-02
  1.215633324E-01  1.216009122E-02
  1.230264031E-01  1.216009122E-02
  1.245006380E-01  1.216009122E-02
  1.259832987E-01  1.216009122E-02
  1.274659141E-01  1.216009122E-02
  1.289400488E-01  1.216009122E-02
  1.304031170E-01  1.216009122E-02
  1.318556715E-01  1.216009122E-02
  1.332976802E-01  1.216009122E-02
  1.347292230E-01  1.216009122E-02
  1.361504272E-01  1.216009122E-02
  1.375613413E-01  1.216009122E-02
  1.389620108E-01  1.216009122E-02
  1.403525350E-01  1.216009122E-02
  1.417329832E-01  1.216009122E-02
  1.431033633E-01  1.216009122E-02
  1.444637603E-01  1.216009122E-02
  1.458143307E-01  1.216009122E-02
  1.471549597E-01  1.216009122E-02
  1.484857082E-01  1.216009122E-02
  1.498066923E-01  1.216009122E-02
  1.511178983E-01  1.216009122E-02
  1.524194872E-01  1.216009122E-02
  1.537114786E-01  1.216009122E-02
  1.549937931E-01  1.216009122E-02
  1.562664749E-01  1.216009122E-02
  1.575297282E-01  1.216009122E-02
  1.587835146E-01  1.216009122E-02
  1.600277912E-01  1.216009122E-02
  1.612626250E-01  1.216009122E-02
  1.624880777E-01  1.216009122E-02
  1.637041458E-01  1.216009122E-02
  1.649108929E-01  1.216009122E-02
  1.661083504E-01  1.216009122E-02
  1.672964211E-01  1.216009122E-02
  1.684751329E-01  1.216009122E-02
  1.696445686E-01  1.216009122E-02
  1.708046930E-01  1.216009122E-02
  1.719553911E-01  1.216009122E-02
  1.730967078E-01  1.216009122E-02
  1.742286117E-01  1.216009122E-02
  1.753510742E-01  1.216009122E-02
  1.764640702E-01  1.216009122E-02
  1.775673708E-01  1.216009122E-02
  1.786609589E-01  1.216009122E-02
  1.797447989E-01  1.216009122E-02
  1.808187068E-01  1.216009122E-02
  1.818824742E-01  1.216009122E-02
  1.829359551E-01  1.216009122E-02
  1.839788941E-01  1.216009122E-02
  1.850110112E-01  1.216009122E-02
  1.860319905E-01  1.216009121E-02
  1.870414280E-01  1.216009124E-02
  1.880388179E-01  1.216009117E-02
  1.890236445E-01  1.216009124E-02
  1.899952388E-01  1.216009145E-02
  1.909525350E-01  1.216009012E-02
  1.918945231E-01  1.216009404E-02
  1.928198076E-01  1.216008821E-02
  1.937263572E-01  1.216008243E-02
  1.946115795E-01  1.216014647E-02
  1.954713896E-01  1.215992765E-02
  1.962996541E-01  1.216040902E-02
  1.970920841E-01  1.217170640E-02
  1.978497113E-01  1.221535338E-02
  1.985813760E-01  1.229236674E-02
  1.992946173E-01  1.240045827E-02
  1.999937539E-01  1.253953230E-02
  2.006822480E-01  1.270861091E-02
  2.013628131E-01  1.290698012E-02
  2.020376414E-01  1.313382840E-02
  2.027086333E-01  1.338830305E-02
  2.033773650E-01  1.367000676E-02
  2.040454077E-01  1.397813253E-02
  2.047143674E-01  1.431175578E-02
  2.053856944E-01  1.467008191E-02
  2.060606260E-01  1.505287233E-02
  2.067407258E-01  1.545970840E-02
  2.074280517E-01  1.588905764E-02
  2.081247690E-01  1.633906585E-02
  2.088316449E-01  1.680748059E-02
  2.095491348E-01  1.729225383E-02
  2.102777286E-01  1.779023621E-02
  2.110174927E-01  1.829930151E-02
  2.117681378E-01  1.881745712E-02
  2.125287301E-01  1.934247760E-02
  2.132986233E-01  1.987218883E-02
  2.140766832E-01  2.040487572E-02
  2.148614796E-01  2.093887704E-02
  2.156517850E-01  2.147165186E-02
  2.164455593E-01  2.200197411E-02
  2.172407082E-01  2.253023192E-02
  2.180359755E-01  2.305677025E-02
  2.188308285E-01  2.358161728E-02
  2.196249859E-01  2.410519219E-02
  2.204181584E-01  2.462859680E-02
  2.212105325E-01  2.515217267E-02
  2.220025610E-01  2.567615740E-02
  2.227952184E-01  2.620050523E-02
  2.235890248E-01  2.672618863E-02
  2.243851694E-01  2.725359377E-02
  2.251853596E-01  2.778306901E-02
  2.259919861E-01  2.831442057E-02
  2.268075664E-01  2.884792491E-02
  2.276345111E-01  2.938154183E-02
  2.284741528E-01  2.991261844E-02
  2.293275377E-01  3.043703159E-02
  2.301946451E-01  3.095165857E-02
  2.310748588E-01  3.145483418E-02
  2.319676832E-01  3.194423660E-02
  2.328726451E-01  3.241621859E-02
  2.337901505E-01  3.286675899E-02
  2.347222596E-01  3.329821266E-02
  2.356698175E-01  3.370821925E-02
  2.366312305E-01  3.409344468E-02
  2.376060389E-01  3.444770507E-02
  2.385898530E-01  3.477101450E-02
  2.395792339E-01  3.506015093E-02
  2.405688352E-01  3.531154555E-02
  2.415526109E-01  3.552163771E-02
  2.425246982E-01  3.569473963E-02
  2.434808512E-01  3.583423351E-02
  2.444187790E-01  3.594345554E-02
  2.453371844E-01  3.602584055E-02
  2.462352445E-01  3.608497595E-02
  2.471131184E-01  3.612549612E-02
  2.479705699E-01  3.614808841E-02
  2.488067523E-01  3.615428996E-02
  2.496223413E-01  3.615460069E-02
  2.504224965E-01  3.615431748E-02
  2.512135496E-01  3.615447148E-02
  2.520000041E-01  3.615441489E-02
 -1.047740006E-09  3.656978273E-02
  7.925641776E-04  3.656983885E-02
  1.589700394E-03  3.656968613E-02
  2.396016555E-03  3.656996700E-02
  3.217977017E-03  3.656965884E-02
  4.060693764E-03  3.656350989E-02
  4.925047209E-03  3.654111067E-02
  5.810121898E-03  3.650093211E-02
  6.715566597E-03  3.644230437E-02
  7.641633455E-03  3.636062331E-02
  8.587608487E-03  3.625225604E-02
  9.551918893E-03  3.611396227E-02
  1.053221196E-02  3.594238348E-02
  1.152470501E-02  3.573400148E-02
  1.252288488E-02  3.548472391E-02
  1.352089042E-02  3.519811213E-02
  1.451347774E-02  3.487756992E-02
  1.549643027E-02  3.452625322E-02
