TITLE     = "Periodic hill 513x257"
VARIABLES = "x corner"
"y corner"
ZONE T="I513_J257_g3.0_a0.5"
 I=513, J=257, K=1,F=POINT
DT=(SINGLE SINGLE )
  1.259927682E-01  8.813717743E-03
  1.267368330E-01  8.813717743E-03
  1.274797228E-01  8.813717743E-03
  1.282204678E-01  8.813717743E-03
  1.289585290E-01  8.813717743E-03
  1.296938074E-01  8.813717743E-03
  1.304263963E-01  8.813717743E-03
  1.311563524E-01  8.813717743E-03
  1.318836682E-01  8.813717743E-03
  1.326083281E-01  8.813717743E-03
  1.333303443E-01  8.813717743E-03
  1.340497436E-01  8.813717743E-03
  1.347665538E-01  8.813717743E-03
  1.354807951E-01  8.813717743E-03
  1.361924768E-01  8.813717743E-03
  1.369015971E-01  8.813717743E-03
  1.376081533E-01  8.813717743E-03
  1.383121528E-01  8.813717743E-03
  1.390136125E-01  8.813717743E-03
  1.397125519E-01  8.813717743E-03
  1.404089880E-01  8.813717743E-03
  1.411029319E-01  8.813717743E-03
  1.417943877E-01  8.813717743E-03
  1.424833537E-01  8.813717743E-03
  1.431698325E-01  8.813717743E-03
  1.438538315E-01  8.813717743E-03
  1.445353592E-01  8.813717743E-03
  1.452144228E-01  8.813717743E-03
  1.458910348E-01  8.813717743E-03
  1.465652095E-01  8.813717743E-03
  1.472369582E-01  8.813717743E-03
  1.479062865E-01  8.813717743E-03
  1.485731990E-01  8.813717743E-03
  1.492377018E-01  8.813717743E-03
  1.498998019E-01  8.813717743E-03
  1.505595064E-01  8.813717743E-03
  1.512168225E-01  8.813717743E-03
  1.518717585E-01  8.813717743E-03
  1.525243205E-01  8.813717743E-03
  1.531745114E-01  8.813717743E-03
  1.538223350E-01  8.813717743E-03
  1.544678032E-01  8.813717743E-03
  1.551109326E-01  8.813717743E-03
  1.557517348E-01  8.813717743E-03
  1.563902090E-01  8.813717743E-03
  1.570263507E-01  8.813717743E-03
  1.576601627E-01  8.813717743E-03
  1.582916556E-01  8.813717743E-03
  1.589208409E-01  8.813717743E-03
  1.595477247E-01  8.813717743E-03
  1.601723113E-01  8.813717743E-03
  1.607946035E-01  8.813717743E-03
  1.614146034E-01  8.813717743E-03
  1.620323125E-01  8.813717743E-03
  1.626477384E-01  8.813717743E-03
  1.632608953E-01  8.813717743E-03
  1.638717962E-01  8.813717743E-03
  1.644804421E-01  8.813717743E-03
  1.650868285E-01  8.813717743E-03
  1.656909586E-01  8.813717743E-03
  1.662928436E-01  8.813717743E-03
  1.668924920E-01  8.813717743E-03
  1.674899006E-01  8.813717743E-03
  1.680850642E-01  8.813717743E-03
  1.686779824E-01  8.813717743E-03
  1.692686577E-01  8.813717743E-03
  1.698570910E-01  8.813717743E-03
  1.704432866E-01  8.813717743E-03
  1.710272519E-01  8.813717743E-03
  1.716089940E-01  8.813717743E-03
  1.721885162E-01  8.813717743E-03
  1.727658184E-01  8.813717743E-03
  1.733408925E-01  8.813717743E-03
  1.739137225E-01  8.813717743E-03
  1.744842982E-01  8.813717743E-03
  1.750526373E-01  8.813717743E-03
  1.756187656E-01  8.813717743E-03
  1.761826868E-01  8.813717743E-03
  1.767443708E-01  8.813717743E-03
  1.773037861E-01  8.813717743E-03
  1.778609284E-01  8.813717743E-03
  1.784158123E-01  8.813717743E-03
  1.789684457E-01  8.813717743E-03
  1.795188131E-01  8.813717743E-03
  1.800668933E-01  8.813717743E-03
  1.806126754E-01  8.813717743E-03
  1.811561588E-01  8.813717743E-03
  1.816973384E-01  8.813717743E-03
  1.822361963E-01  8.813717743E-03
  1.827727075E-01  8.813717743E-03
  1.833068477E-01  8.813717743E-03
  1.838385927E-01  8.813717743E-03
  1.843679340E-01  8.813717744E-03
  1.848948514E-01  8.813717745E-03
  1.854193175E-01  8.813717743E-03
  1.859412967E-01  8.813717739E-03
  1.864607450E-01  8.813717738E-03
  1.869776131E-01  8.813717749E-03
  1.874918536E-01  8.813717765E-03
  1.880034253E-01  8.813717755E-03
  1.885122863E-01  8.813717695E-03
  1.890183847E-01  8.813717658E-03
  1.895216364E-01  8.813717769E-03
  1.900219595E-01  8.813718009E-03
  1.905192532E-01  8.813717987E-03
  1.910134057E-01  8.813717301E-03
  1.915043014E-01  8.813716591E-03
  1.919918102E-01  8.813717494E-03
  1.924757741E-01  8.813720695E-03
  1.929560013E-01  8.813721740E-03
  1.934322326E-01  8.813714597E-03
  1.939042227E-01  8.813703201E-03
  1.943716564E-01  8.813708549E-03
  1.948341472E-01  8.813747553E-03
  1.952912227E-01  8.813775536E-03
  1.957422877E-01  8.813709532E-03
  1.961865629E-01  8.813546662E-03
  1.966232174E-01  8.813541351E-03
  1.970516008E-01  8.814050140E-03
  1.974713356E-01  8.816948992E-03
  1.978822802E-01  8.825866540E-03
  1.982847530E-01  8.843937833E-03
  1.986797993E-01  8.871518730E-03
  1.990687075E-01  8.907789971E-03
  1.994526043E-01  8.952070199E-03
  1.998322189E-01  9.004515480E-03
  2.002081203E-01  9.065127617E-03
  2.005807728E-01  9.133856561E-03
  2.009505809E-01  9.210590908E-03
  2.013179158E-01  9.295157635E-03
  2.016831095E-01  9.387437242E-03
  2.020464434E-01  9.487381766E-03
  2.024081604E-01  9.594919831E-03
  2.027685138E-01  9.709787979E-03
  2.031276245E-01  9.832189849E-03
  2.034857437E-01  9.961758964E-03
  2.038430566E-01  1.009835544E-02
  2.041995935E-01  1.024235436E-02
  2.045557038E-01  1.039300105E-02
  2.049114042E-01  1.055071434E-02
  2.052668608E-01  1.071528257E-02
  2.056223767E-01  1.088607619E-02
  2.059777107E-01  1.106423297E-02
  2.063333721E-01  1.124845072E-02
  2.066893965E-01  1.143902113E-02
  2.070457424E-01  1.163642028E-02
  2.074029773E-01  1.183939751E-02
  2.077608455E-01  1.204921340E-02
  2.081198358E-01  1.226492423E-02
  2.084803339E-01  1.248600895E-02
  2.088418531E-01  1.271399841E-02
  2.092052711E-01  1.294668955E-02
  2.095704055E-01  1.318468067E-02
  2.099373630E-01  1.342774211E-02
  2.103066640E-01  1.367461508E-02
  2.106777401E-01  1.392638601E-02
  2.110510281E-01  1.418165952E-02
  2.114264469E-01  1.444028095E-02
  2.118037635E-01  1.470251995E-02
  2.121833040E-01  1.496737216E-02
  2.125648230E-01  1.523497246E-02
  2.129483036E-01  1.550495296E-02
  2.133336983E-01  1.577693291E-02
  2.137208811E-01  1.605068771E-02
  2.141097104E-01  1.632607360E-02
  2.145002520E-01  1.660263905E-02
  2.148923591E-01  1.688012055E-02
  2.152856909E-01  1.715872051E-02
  2.156805166E-01  1.743727987E-02
  2.160762665E-01  1.771641213E-02
  2.164727845E-01  1.799581401E-02
  2.168703416E-01  1.827426352E-02
  2.172679818E-01  1.855306528E-02
  2.176660960E-01  1.883076998E-02
  2.180642533E-01  1.910775132E-02
  2.184617984E-01  1.938495444E-02
  2.188596236E-01  1.966027809E-02
  2.192565519E-01  1.993584541E-02
  2.196528098E-01  2.021100637E-02
  2.200485935E-01  2.048527352E-02
  2.204432358E-01  2.075996565E-02
  2.208374306E-01  2.103375027E-02
  2.212307182E-01  2.130759436E-02
  2.216230075E-01  2.158173986E-02
  2.220149139E-01  2.185504496E-02
  2.224057335E-01  2.212894607E-02
  2.227959027E-01  2.240267468E-02
  2.231854405E-01  2.267635463E-02
  2.235740816E-01  2.295073204E-02
  2.239625558E-01  2.322462956E-02
  2.243503949E-01  2.349916920E-02
  2.247378332E-01  2.377410950E-02
  2.251252340E-01  2.404900327E-02
  2.255123078E-01  2.432473583E-02
  2.258995938E-01  2.460063818E-02
  2.262871112E-01  2.487712251E-02
  2.266749970E-01  2.515443830E-02
  2.270639443E-01  2.543184817E-02
  2.274537991E-01  2.571020094E-02
  2.278450657E-01  2.598904876E-02
  2.282380496E-01  2.626821526E-02
  2.286327377E-01  2.654797853E-02
  2.290301566E-01  2.682634733E-02
  2.294296543E-01  2.710453173E-02
  2.298314818E-01  2.738182240E-02
  2.302363996E-01  2.765637009E-02
  2.306432360E-01  2.793032786E-02
  2.310532573E-01  2.820076976E-02
  2.314657742E-01  2.846859756E-02
  2.318800224E-01  2.873502824E-02
  2.322981853E-01  2.899488981E-02
  2.327178992E-01  2.925303251E-02
  2.331402063E-01  2.950677610E-02
  2.335653777E-01  2.975482677E-02
  2.339918077E-01  3.000044165E-02
  2.344219034E-01  3.023818049E-02
  2.348542619E-01  3.047168054E-02
  2.352891756E-01  3.070105279E-02
  2.357282681E-01  3.092295583E-02
  2.361699833E-01  3.114101485E-02
  2.366153854E-01  3.135179873E-02
  2.370640264E-01  3.155576736E-02
  2.375148391E-01  3.175472199E-02
  2.379695585E-01  3.194298777E-02
  2.384261375E-01  3.212525763E-02
  2.388848369E-01  3.229938161E-02
  2.393458274E-01  3.246342038E-02
  2.398076123E-01  3.262025054E-02
  2.402708049E-01  3.276584016E-02
  2.407340650E-01  3.290200414E-02
  2.411966236E-01  3.302878422E-02
  2.416585298E-01  3.314317015E-02
  2.421182651E-01  3.324852833E-02
  2.425756139E-01  3.334384647E-02
  2.430300249E-01  3.342958281E-02
  2.434809029E-01  3.350703196E-02
  2.439281927E-01  3.357548524E-02
  2.443714931E-01  3.363628197E-02
  2.448106617E-01  3.368972509E-02
  2.452455930E-01  3.373601946E-02
  2.456761399E-01  3.377589499E-02
  2.461022826E-01  3.380958295E-02
  2.465240147E-01  3.383774716E-02
  2.469413523E-01  3.386112681E-02
  2.473542904E-01  3.388012888E-02
  2.477627585E-01  3.389449213E-02
  2.481666472E-01  3.390375910E-02
  2.485658107E-01  3.390846123E-02
  2.489601870E-01  3.391024556E-02
  2.493499678E-01  3.391069027E-02
  2.497356205E-01  3.391057057E-02
  2.501178048E-01  3.391033605E-02
  2.504972573E-01  3.391027434E-02
  2.508747008E-01  3.391033744E-02
  2.512507419E-01  3.391043541E-02
  2.516257948E-01  3.391047832E-02
  2.520000041E-01  3.391037623E-02
 -1.047740006E-09  3.409094766E-02
  3.755606744E-04  3.409104941E-02
  7.519827593E-04  3.409100664E-02
  1.129410090E-03  3.409090900E-02
  1.508257851E-03  3.409084611E-02
  1.889133624E-03  3.409090761E-02
  2.272759908E-03  3.409114135E-02
  2.659880257E-03  3.409126065E-02
  3.051171566E-03  3.409081742E-02
  3.447123721E-03  3.408903923E-02
  3.847911145E-03  3.408435375E-02
  4.253460940E-03  3.407512004E-02
  4.663632879E-03  3.406080806E-02
  5.078331509E-03  3.404187242E-02
  5.497502175E-03  3.401857300E-02
  5.921131167E-03  3.399050773E-02
  6.349228118E-03  3.395694449E-02
  6.781787440E-03  3.391721836E-02
  7.218789907E-03  3.387108269E-02
  7.660071672E-03  3.381779484E-02
  8.105528324E-03  3.375716879E-02
  8.555020724E-03  3.368893994E-02
  9.008141295E-03  3.361179663E-02
  9.464805979E-03  3.352640757E-02
  9.924466947E-03  3.343143582E-02
  1.038657056E-02  3.332641517E-02
  1.085084579E-02  3.321238807E-02
  1.131584072E-02  3.308603231E-02
  1.178148387E-02  3.295035156E-02
  1.224706986E-02  3.280530222E-02
  1.271128207E-02  3.264906995E-02
  1.317465897E-02  3.248564313E-02
  1.363579413E-02  3.231212123E-02
  1.409471660E-02  3.213045235E-02
  1.455179739E-02  3.194282285E-02
  1.500494293E-02  3.174460011E-02
  1.545580989E-02  3.154139604E-02
  1.590350341E-02  3.133136936E-02
  1.634742824E-02  3.111404718E-02
  1.678867721E-02  3.089288451E-02
  1.722569617E-02  3.066430223E-02
  1.765999435E-02  3.043162842E-02
  1.809202910E-02  3.019474413E-02
  1.852048170E-02  2.995000756E-02
  1.894747971E-02  2.970283140E-02
  1.937151430E-02  2.944995970E-02
  1.979291918E-02  2.919268736E-02
  2.021270676E-02  2.893371209E-02
  2.062847707E-02  2.866824045E-02
  2.104246673E-02  2.840140188E-02
  2.145394010E-02  2.813194924E-02
  2.186225964E-02  2.785896285E-02
  2.226860490E-02  2.758538058E-02
  2.267172360E-02  2.730907272E-02
  2.307237456E-02  2.703187259E-02
  2.347086301E-02  2.675448239E-02
  2.386657718E-02  2.647570768E-02
  2.426051072E-02  2.619752629E-02
  2.465263452E-02  2.591966176E-02
  2.504325896E-02  2.564229240E-02
  2.543292022E-02  2.536586660E-02
  2.582151326E-02  2.508953254E-02
  2.620968732E-02  2.481402588E-02
  2.659755559E-02  2.453909865E-02
  2.698513058E-02  2.426434059E-02
  2.737296484E-02  2.399041838E-02
  2.776079679E-02  2.371644988E-02
  2.814897968E-02  2.344288067E-02
  2.853775686E-02  2.316995120E-02
  2.892666707E-02  2.289654403E-02
  2.931641841E-02  2.262383046E-02
  2.970674432E-02  2.235106583E-02
  3.009766847E-02  2.207812960E-02
  3.048963434E-02  2.180579499E-02
  3.088195393E-02  2.153262182E-02
  3.127522951E-02  2.125974917E-02
  3.166935904E-02  2.098693003E-02
  3.206388958E-02  2.071321026E-02
  3.245949886E-02  2.043990795E-02
  3.285554064E-02  2.016571447E-02
  3.325221642E-02  1.989112165E-02
  3.364975089E-02  1.961677568E-02
  3.404698788E-02  1.934055516E-02
  3.444480141E-02  1.906455209E-02
  3.484254439E-02  1.878782492E-02
  3.523978488E-02  1.851000461E-02
  3.563689344E-02  1.823254201E-02
  3.603291322E-02  1.795413064E-02
  3.642810260E-02  1.767599162E-02
  3.682226718E-02  1.739842102E-02
  3.721488447E-02  1.712080877E-02
  3.760624714E-02  1.684430475E-02
  3.799603558E-02  1.656871600E-02
  3.838413253E-02  1.629430498E-02
  3.877049521E-02  1.602151526E-02
  3.915496996E-02  1.575050023E-02
  3.953746266E-02  1.548147563E-02
  3.991789684E-02  1.521482205E-02
  4.029632951E-02  1.495090442E-02
  4.067254310E-02  1.468959508E-02
  4.104680773E-02  1.443189229E-02
  4.141887832E-02  1.417752472E-02
  4.178862256E-02  1.392664465E-02
  4.215653726E-02  1.368063992E-02
  4.252214246E-02  1.343843401E-02
  4.288589369E-02  1.320128663E-02
  4.324785619E-02  1.296942571E-02
  4.360780482E-02  1.274224868E-02
  4.396668625E-02  1.252194705E-02
  4.432407349E-02  1.230700069E-02
  4.468032014E-02  1.209793166E-02
  4.503587653E-02  1.189567480E-02
  4.539047587E-02  1.169897341E-02
  4.574470037E-02  1.150907840E-02
  4.609852450E-02  1.132550945E-02
  4.645199375E-02  1.114797957E-02
  4.680562128E-02  1.097778605E-02
  4.715916270E-02  1.081380187E-02
  4.751293493E-02  1.065664891E-02
  4.786711478E-02  1.050653678E-02
  4.822171702E-02  1.036305122E-02
  4.857707840E-02  1.022693862E-02
  4.893323346E-02  1.009782902E-02
  4.929036409E-02  9.975860837E-03
  4.964871938E-02  9.861404776E-03
  5.000842593E-02  9.754249312E-03
  5.036975183E-02  9.654658915E-03
  5.073294934E-02  9.562707840E-03
  5.109830355E-02  9.478443521E-03
  5.146614931E-02  9.401982202E-03
  5.183686595E-02  9.333496816E-03
  5.221086645E-02  9.273099415E-03
  5.258861440E-02  9.220840781E-03
  5.297067633E-02  9.176719767E-03
  5.335777357E-02  9.140581213E-03
  5.375104123E-02  9.113102916E-03
  5.415177822E-02  9.095098802E-03
  5.456099927E-02  9.086212894E-03
  5.497900932E-02  9.083322779E-03
  5.540572254E-02  9.082814730E-03
  5.584077344E-02  9.082820034E-03
  5.628350613E-02  9.082982723E-03
  5.673304432E-02  9.083048658E-03
  5.718862822E-02  9.083020703E-03
  5.764969190E-02  9.082981742E-03
  5.811575075E-02  9.082976401E-03
  5.858641073E-02  9.082987782E-03
  5.906135514E-02  9.082994918E-03
  5.954031657E-02  9.082993873E-03
  6.002307071E-02  9.082990676E-03
  6.050943958E-02  9.082989774E-03
  6.099926562E-02  9.082990483E-03
  6.149238573E-02  9.082991169E-03
  6.198867832E-02  9.082991190E-03
  6.248803984E-02  9.082990950E-03
  6.299037833E-02  9.082990840E-03
  6.349560747E-02  9.082990877E-03
  6.400365108E-02  9.082990937E-03
  6.451444509E-02  9.082990947E-03
  6.502794572E-02  9.082990931E-03
  6.554410052E-02  9.082990919E-03
  6.606284758E-02  9.082990921E-03
  6.658413956E-02  9.082990925E-03
  6.710794107E-02  9.082990927E-03
  6.763422474E-02  9.082990926E-03
  6.816296331E-02  9.082990925E-03
  6.869413236E-02  9.082990925E-03
  6.922771309E-02  9.082990925E-03
  6.976368799E-02  9.082990925E-03
  7.030203449E-02  9.082990925E-03
  7.084272813E-02  9.082990925E-03
  7.138574819E-02  9.082990925E-03
  7.193108327E-02  9.082990925E-03
  7.247872493E-02  9.082990925E-03
  7.302865873E-02  9.082990925E-03
  7.358087694E-02  9.082990925E-03
  7.413537435E-02  9.082990925E-03
  7.469214881E-02  9.082990925E-03
  7.525119723E-02  9.082990925E-03
  7.581251165E-02  9.082990925E-03
  7.637608009E-02  9.082990925E-03
  7.694189184E-02  9.082990925E-03
  7.750994043E-02  9.082990925E-03
  7.808022326E-02  9.082990925E-03
  7.865274196E-02  9.082990925E-03
  7.922750436E-02  9.082990925E-03
  7.980451780E-02  9.082990925E-03
  8.038377899E-02  9.082990925E-03
  8.096527447E-02  9.082990925E-03
  8.154899348E-02  9.082990925E-03
  8.213494166E-02  9.082990925E-03
  8.272313307E-02  9.082990925E-03
  8.331357642E-02  9.082990925E-03
  8.390626822E-02  9.082990925E-03
  8.450120335E-02  9.082990925E-03
  8.509838337E-02  9.082990925E-03
  8.569781422E-02  9.082990925E-03
  8.629950037E-02  9.082990925E-03
  8.690344192E-02  9.082990925E-03
  8.750964074E-02  9.082990925E-03
  8.811809916E-02  9.082990925E-03
  8.872881950E-02  9.082990925E-03
  8.934180666E-02  9.082990925E-03
  8.995707378E-02  9.082990925E-03
  9.057463613E-02  9.082990925E-03
  9.119450008E-02  9.082990925E-03
  9.181665735E-02  9.082990925E-03
  9.244110022E-02  9.082990925E-03
  9.306783568E-02  9.082990925E-03
  9.369687977E-02  9.082990925E-03
  9.432824341E-02  9.082990925E-03
  9.496192532E-02  9.082990925E-03
  9.559792340E-02  9.082990925E-03
  9.623624432E-02  9.082990925E-03
  9.687690354E-02  9.082990925E-03
  9.751991600E-02  9.082990925E-03
  9.816528999E-02  9.082990925E-03
  9.881302835E-02  9.082990925E-03
  9.946313084E-02  9.082990925E-03
  1.001155954E-01  9.082990925E-03
  1.007704237E-01  9.082990925E-03
  1.014276267E-01  9.082990925E-03
  1.020872215E-01  9.082990925E-03
  1.027492215E-01  9.082990925E-03
  1.034136310E-01  9.082990925E-03
  1.040804522E-01  9.082990925E-03
  1.047496936E-01  9.082990925E-03
  1.054213715E-01  9.082990925E-03
  1.060954992E-01  9.082990925E-03
  1.067720739E-01  9.082990925E-03
  1.074510831E-01  9.082990925E-03
  1.081325240E-01  9.082990925E-03
  1.088164171E-01  9.082990925E-03
  1.095027911E-01  9.082990925E-03
  1.101916651E-01  9.082990925E-03
  1.108830444E-01  9.082990925E-03
  1.115769306E-01  9.082990925E-03
  1.122733305E-01  9.082990925E-03
  1.129722527E-01  9.082990925E-03
  1.136736991E-01  9.082990925E-03
  1.143776607E-01  9.082990925E-03
  1.150841335E-01  9.082990925E-03
  1.157931424E-01  9.082990925E-03
  1.165047311E-01  9.082990925E-03
  1.172189311E-01  9.082990925E-03
  1.179357360E-01  9.082990925E-03
  1.186551309E-01  9.082990925E-03
  1.193771219E-01  9.082990925E-03
  1.201017369E-01  9.082990925E-03
  1.208289976E-01  9.082990925E-03
  1.215589040E-01  9.082990925E-03
  1.222914655E-01  9.082990925E-03
  1.230267431E-01  9.082990925E-03
  1.237648105E-01  9.082990925E-03
  1.245055454E-01  9.082990925E-03
  1.252484071E-01  9.082990925E-03
  1.259924419E-01  9.082990925E-03
  1.267364789E-01  9.082990925E-03
  1.274793458E-01  9.082990925E-03
  1.282200886E-01  9.082990925E-03
  1.289581651E-01  9.082990925E-03
  1.296934490E-01  9.082990925E-03
  1.304260090E-01  9.082990925E-03
  1.311559126E-01  9.082990925E-03
  1.318831795E-01  9.082990925E-03
  1.326078126E-01  9.082990925E-03
  1.333298193E-01  9.082990925E-03
  1.340492179E-01  9.082990925E-03
  1.347660288E-01  9.082990925E-03
  1.354802662E-01  9.082990925E-03
  1.361919342E-01  9.082990925E-03
  1.369010305E-01  9.082990925E-03
  1.376075547E-01  9.082990925E-03
  1.383115177E-01  9.082990925E-03
  1.390129431E-01  9.082990925E-03
  1.397118548E-01  9.082990925E-03
  1.404082674E-01  9.082990925E-03
  1.411021849E-01  9.082990925E-03
  1.417936070E-01  9.082990925E-03
  1.424825338E-01  9.082990925E-03
  1.431689708E-01  9.082990925E-03
  1.438529306E-01  9.082990925E-03
  1.445344293E-01  9.082990925E-03
  1.452134781E-01  9.082990925E-03
  1.458900752E-01  9.082990925E-03
  1.465642140E-01  9.082990925E-03
  1.472359006E-01  9.082990925E-03
  1.479051622E-01  9.082990925E-03
  1.485720274E-01  9.082990925E-03
  1.492365019E-01  9.082990925E-03
  1.498985748E-01  9.082990925E-03
  1.505582384E-01  9.082990925E-03
  1.512154994E-01  9.082990925E-03
  1.518703701E-01  9.082990925E-03
  1.525228640E-01  9.082990925E-03
  1.531729943E-01  9.082990925E-03
  1.538207700E-01  9.082990925E-03
  1.544661921E-01  9.082990925E-03
  1.551092592E-01  9.082990925E-03
  1.557499781E-01  9.082990925E-03
  1.563883665E-01  9.082990925E-03
  1.570244403E-01  9.082990925E-03
  1.576581985E-01  9.082990925E-03
  1.582896281E-01  9.082990925E-03
  1.589187229E-01  9.082990925E-03
  1.595454980E-01  9.082990925E-03
  1.601699758E-01  9.082990925E-03
  1.607921710E-01  9.082990925E-03
  1.614120863E-01  9.082990925E-03
  1.620297203E-01  9.082990925E-03
  1.626450674E-01  9.082990925E-03
  1.632581235E-01  9.082990925E-03
  1.638688938E-01  9.082990925E-03
  1.644773979E-01  9.082990925E-03
  1.650836549E-01  9.082990925E-03
  1.656876714E-01  9.082990925E-03
  1.662894432E-01  9.082990925E-03
  1.668889633E-01  9.082990925E-03
  1.674862264E-01  9.082990925E-03
  1.680812310E-01  9.082990925E-03
  1.686739803E-01  9.082990925E-03
  1.692644824E-01  9.082990925E-03
  1.698527425E-01  9.082990925E-03
  1.704387632E-01  9.082990925E-03
  1.710225470E-01  9.082990925E-03
  1.716040976E-01  9.082990925E-03
  1.721834157E-01  9.082990925E-03
  1.727605002E-01  9.082990925E-03
  1.733353466E-01  9.082990925E-03
  1.739079477E-01  9.082990925E-03
  1.744782984E-01  9.082990925E-03
  1.750464027E-01  9.082990925E-03
  1.756122698E-01  9.082990925E-03
  1.761759027E-01  9.082990925E-03
  1.767372905E-01  9.082990925E-03
  1.772964149E-01  9.082990925E-03
  1.778532627E-01  9.082990925E-03
  1.784078317E-01  9.082990925E-03
  1.789601251E-01  9.082990925E-03
  1.795101380E-01  9.082990925E-03
  1.800578566E-01  9.082990925E-03
  1.806032630E-01  9.082990925E-03
  1.811463526E-01  9.082990925E-03
  1.816871207E-01  9.082990925E-03
  1.822255444E-01  9.082990925E-03
  1.827615946E-01  9.082990925E-03
  1.832952498E-01  9.082990925E-03
  1.838265002E-01  9.082990925E-03
  1.843553324E-01  9.082990926E-03
  1.848817188E-01  9.082990927E-03
  1.854056236E-01  9.082990925E-03
  1.859270105E-01  9.082990921E-03
  1.864458415E-01  9.082990919E-03
  1.869620716E-01  9.082990931E-03
  1.874756426E-01  9.082990947E-03
  1.879864967E-01  9.082990937E-03
  1.884945937E-01  9.082990877E-03
  1.889998796E-01  9.082990841E-03
  1.895022913E-01  9.082990950E-03
  1.900017483E-01  9.082991190E-03
  1.904981463E-01  9.082991168E-03
  1.909913653E-01  9.082990484E-03
  1.914812791E-01  9.082989777E-03
  1.919677361E-01  9.082990677E-03
  1.924505869E-01  9.082993866E-03
  1.929296549E-01  9.082994908E-03
  1.934047104E-01  9.082987790E-03
  1.938754788E-01  9.082976434E-03
  1.943416369E-01  9.082981763E-03
  1.948027916E-01  9.083020629E-03
  1.952584490E-01  9.083048513E-03
  1.957080516E-01  9.082982743E-03
  1.961508479E-01  9.082820449E-03
  1.965859786E-01  9.082815156E-03
  1.970127994E-01  9.083322147E-03
  1.974309256E-01  9.086210754E-03
  1.978402472E-01  9.095096783E-03
  1.982410622E-01  9.113104205E-03
  1.986343947E-01  9.140587619E-03
  1.990215510E-01  9.176730663E-03
  1.994036692E-01  9.220854387E-03
  1.997814711E-01  9.273114305E-03
  2.001555298E-01  9.333512214E-03
  2.005263150E-01  9.401998243E-03
  2.008942446E-01  9.478461379E-03
  2.012596967E-01  9.562729213E-03
  2.016229934E-01  9.654682666E-03
  2.019844019E-01  9.754273947E-03
  2.023441658E-01  9.861431928E-03
  2.027025609E-01  9.975894086E-03
  2.030597292E-01  1.009786334E-02
  2.034159248E-01  1.022697450E-02
  2.037713301E-01  1.036308819E-02
  2.041259791E-01  1.050657817E-02
  2.044802107E-01  1.065669240E-02
  2.048340337E-01  1.081384828E-02
  2.051876267E-01  1.097783485E-02
  2.055413315E-01  1.114802482E-02
  2.058949054E-01  1.132555192E-02
  2.062488409E-01  1.150911857E-02
  2.066031520E-01  1.169901543E-02
  2.069578092E-01  1.189571688E-02
  2.073134230E-01  1.209797671E-02
  2.076697427E-01  1.230705103E-02
  2.080272185E-01  1.252199945E-02
  2.083861919E-01  1.274230277E-02
  2.087462320E-01  1.296948642E-02
  2.091083020E-01  1.320135513E-02
  2.094721718E-01  1.343850509E-02
  2.098379056E-01  1.368070746E-02
  2.102059549E-01  1.392670788E-02
  2.105758357E-01  1.417758895E-02
  2.109480308E-01  1.443196022E-02
  2.113224188E-01  1.468966758E-02
  2.116987539E-01  1.495097972E-02
  2.120773238E-01  1.521489583E-02
  2.124579246E-01  1.548155033E-02
  2.128405985E-01  1.575057660E-02
  2.132252267E-01  1.602159527E-02
  2.136117030E-01  1.629438250E-02
  2.139999010E-01  1.656879507E-02
  2.143898265E-01  1.684438303E-02
  2.147813741E-01  1.712088380E-02
  2.151741903E-01  1.739849907E-02
  2.155685403E-01  1.767607389E-02
  2.159638801E-01  1.795421958E-02
  2.163600262E-01  1.823263394E-02
  2.167572475E-01  1.851009930E-02
  2.171546107E-01  1.878791567E-02
  2.175525036E-01  1.906463884E-02
  2.179504878E-01  1.934064122E-02
  2.183478924E-01  1.961686459E-02
  2.187455788E-01  1.989121513E-02
  2.191424123E-01  2.016580849E-02
  2.195386457E-01  2.043999691E-02
  2.199344734E-01  2.071329470E-02
  2.203292025E-01  2.098701595E-02
  2.207234810E-01  2.125983290E-02
  2.211168628E-01  2.153270912E-02
  2.215092869E-01  2.180588568E-02
  2.219013797E-01  2.207822481E-02
  2.222924492E-01  2.235115784E-02
  2.226829183E-01  2.262391898E-02
  2.230728019E-01  2.289663164E-02
  2.234618397E-01  2.317003929E-02
  2.238507492E-01  2.344296874E-02
  2.242390706E-01  2.371653804E-02
  2.246270400E-01  2.399050659E-02
  2.250150069E-01  2.426442878E-02
  2.254027086E-01  2.453918680E-02
  2.257906998E-01  2.481411399E-02
  2.261789955E-01  2.508962111E-02
  2.265677140E-01  2.536595676E-02
  2.269575089E-01  2.564238615E-02
  2.273482722E-01  2.591975511E-02
  2.277405265E-01  2.619761736E-02
  2.281345736E-01  2.647579718E-02
  2.285303880E-01  2.675457165E-02
  2.289289732E-01  2.703195658E-02
  2.293297017E-01  2.730915776E-02
  2.297328638E-01  2.758546838E-02
  2.301392133E-01  2.785904570E-02
  2.305475279E-01  2.813203520E-02
  2.309590140E-01  2.840152125E-02
  2.313730536E-01  2.866840244E-02
  2.317889060E-01  2.893389145E-02
  2.322087938E-01  2.919283456E-02
  2.326302748E-01  2.945006487E-02
  2.330543469E-01  2.970291163E-02
  2.334813420E-01  2.995008559E-02
  2.339097734E-01  3.019483236E-02
  2.343417895E-01  3.043173094E-02
  2.347760890E-01  3.066440570E-02
  2.352131123E-01  3.089296726E-02
